62, 15
64, 7
48, 8
59, 8
54, 7
65, 8
52, 8
64, 16
37, 7
48, 7
55, 16
54, 6
51, 16
53, 8
110, 32
52, 8
56, 10
48, 8
61, 12
56, 8
38, 7
57, 16
50, 8
65, 16
61, 16
57, 7
50, 16
60, 7
51, 14
54, 7
49, 7
71, 16
38, 8
65, 16
57, 8
64, 8
64, 7
42, 11
41, 8
68, 8
56, 16
59, 8
76, 15
44, 7
43, 8
100, 24
135, 56
50, 7
43, 16
48, 16
84, 16
46, 8
69, 7
58, 7
56, 16
71, 8
64, 16
41, 8
80, 24
55, 15
65, 8
60, 7
62, 16
50, 8
59, 8
211, 40
59, 8
34, 8
49, 8
114, 40
45, 8
78, 16
53, 8
74, 16
72, 8
58, 16
46, 8
47, 15
44, 16
66, 23
52, 7
50, 14
55, 8
47, 8
54, 8
138, 32
42, 15
88, 15
77, 11
61, 16
46, 8
52, 7
39, 7
70, 16
50, 8
47, 18
40, 13
64, 8
46, 7
61, 24
39, 15
62, 16
51, 14
60, 22
69, 7
42, 15
48, 8
49, 8
68, 16
52, 13
35, 7
62, 16
98, 23
82, 7
56, 23
49, 7
54, 8
76, 24
49, 8
90, 22
41, 8
55, 15
48, 7
50, 7
51, 8
45, 15
72, 8
44, 8
60, 8
58, 8
61, 16
54, 15
36, 7
54, 6
54, 15
48, 8
65, 8
65, 16
140, 40
144, 56
72, 13
45, 24
64, 24
56, 8
83, 24
47, 16
40, 8
36, 8
49, 16
45, 8
58, 8
56, 15
48, 24
57, 8
53, 11
60, 15
50, 8
61, 24
73, 16
56, 15
54, 8
61, 22
33, 7
51, 16
75, 16
57, 32
51, 7
75, 22
67, 15
60, 8
39, 8
56, 8
67, 15
52, 8
61, 15
65, 8
65, 24
79, 8
71, 16
57, 7
58, 8
167, 48
39, 8
67, 22
65, 14
60, 24
60, 22
57, 6
60, 16
55, 21
68, 16
81, 16
57, 8
50, 8
61, 16
185, 40
64, 8
68, 8
59, 16
54, 8
78, 8
75, 16
51, 13
61, 16
185, 45
49, 23
48, 16
64, 16
75, 16
45, 8
61, 16
50, 7
44, 8
58, 14
68, 7
70, 16
48, 19
49, 15
71, 8
51, 8
72, 8
57, 16
47, 8
55, 12
58, 8
52, 8
67, 16
46, 13
50, 7
47, 8
114, 40
72, 16
47, 16
181, 56
46, 16
43, 7
73, 15
50, 7
65, 8
48, 8
149, 48
66, 32
48, 8
58, 15
53, 8
51, 15
50, 8
81, 15
44, 8
59, 24
47, 8
79, 16
62, 24
67, 24
46, 16
42, 24
61, 8
81, 24
137, 48
39, 6
56, 16
54, 6
71, 7
57, 16
39, 7
58, 8
48, 8
30, 6
51, 7
69, 6
64, 23
56, 8
72, 8
55, 8
62, 15
52, 8
73, 8
63, 16
64, 8
46, 13
56, 7
41, 16
55, 8
46, 8
70, 8
34, 7
62, 8
51, 16
54, 7
53, 14
49, 8
51, 8
33, 7
50, 10
51, 7
60, 7
74, 24
53, 8
60, 14
151, 48
58, 16
60, 24
70, 15
39, 10
63, 8
59, 8
45, 8
48, 23
69, 8
50, 15
56, 8
38, 8
57, 8
84, 19
36, 16
62, 8
39, 8
56, 16
68, 15
67, 16
73, 13
52, 8
37, 14
64, 8
86, 15
57, 7
50, 16
70, 24
62, 8
53, 8
67, 15
44, 21
53, 8
60, 18
35, 8
51, 16
71, 16
68, 24
62, 16
48, 8
66, 16
64, 8
57, 16
56, 15
48, 8
63, 16
56, 23
55, 7
65, 7
53, 16
48, 8
68, 13
61, 8
61, 16
64, 23
62, 8
36, 6
45, 16
34, 8
73, 7
52, 19
64, 16
60, 16
59, 8
56, 13
60, 16
55, 15
45, 7
60, 16
55, 8
39, 8
71, 7
48, 15
56, 21
71, 16
198, 40
54, 14
42, 8
64, 24
89, 24
61, 7
54, 24
49, 8
67, 24
57, 15
65, 8
43, 16
39, 8
46, 20
65, 8
71, 22
66, 8
56, 7
61, 8
39, 7
70, 15
57, 15
69, 16
69, 23
42, 13
53, 8
63, 15
50, 15
57, 8
71, 23
73, 15
76, 15
57, 12
56, 14
36, 8
61, 8
70, 8
51, 7
47, 8
72, 24
56, 8
44, 7
61, 15
57, 15
58, 16
53, 8
44, 15
56, 8
56, 15
53, 16
34, 7
57, 16
62, 23
67, 21
47, 8
96, 32
42, 7
64, 24
76, 6
61, 8
48, 15
43, 8
54, 13
65, 7
60, 16
73, 16
58, 8
69, 15
59, 8
77, 16
50, 16
52, 15
63, 8
39, 8
43, 8
38, 6
63, 24
45, 22
51, 16
61, 7
47, 8
59, 15
61, 8
48, 7
44, 8
43, 8
71, 16
54, 8
54, 8
123, 32
60, 7
55, 8
73, 14
57, 8
53, 12
68, 7
60, 16
63, 16
57, 6
41, 7
56, 8
42, 7
31, 8
54, 16
71, 15
62, 16
60, 8
65, 8
67, 13
58, 7
63, 16
76, 24
48, 15
69, 24
54, 14
48, 8
46, 8
45, 8
43, 8
59, 7
42, 20
62, 8
64, 8
151, 32
51, 16
64, 15
40, 8
51, 8
68, 16
49, 8
45, 8
50, 24
85, 16
53, 7
50, 14
49, 7
41, 15
50, 16
61, 8
68, 16
38, 12
67, 15
73, 24
60, 23
82, 24
57, 8
70, 16
48, 8
46, 8
57, 16
60, 7
55, 7
50, 8
69, 8
60, 14
54, 12
59, 15
79, 24
62, 7
50, 11
40, 16
45, 8
69, 16
54, 12
63, 16
58, 7
72, 16
54, 15
67, 8
64, 8
80, 24
54, 14
60, 8
50, 8
65, 8
48, 8
49, 8
69, 24
49, 7
55, 8
42, 8
141, 48
59, 16
43, 6
59, 19
60, 16
82, 15
52, 23
60, 16
64, 8
40, 8
56, 15
46, 8
64, 13
79, 8
61, 8
60, 15
51, 8
64, 8
51, 7
70, 15
49, 15
52, 8
57, 6
66, 14
44, 7
45, 16
79, 23
56, 8
62, 16
74, 16
75, 16
35, 7
58, 12
39, 6
61, 23
115, 40
55, 15
40, 8
68, 8
56, 8
42, 6
49, 7
76, 15
50, 7
65, 23
55, 8
51, 14
68, 8
44, 11
57, 16
49, 15
62, 8
49, 14
74, 16
64, 16
47, 6
36, 12
61, 7
52, 13
77, 16
55, 8
63, 16
51, 16
63, 16
58, 6
64, 16
64, 16
42, 13
79, 8
46, 16
70, 16
40, 8
56, 8
57, 8
34, 6
57, 8
51, 8
52, 8
33, 8
54, 15
58, 16
67, 8
65, 16
70, 23
42, 10
64, 14
55, 13
61, 16
60, 16
68, 15
63, 7
48, 12
62, 24
62, 8
60, 7
59, 8
65, 15
61, 14
59, 8
69, 8
53, 16
58, 8
51, 14
71, 11
54, 8
44, 8
63, 7
58, 14
55, 11
56, 8
67, 16
67, 16
43, 24
87, 24
76, 16
44, 8
47, 12
194, 48
60, 8
85, 16
44, 8
50, 16
66, 13
44, 6
55, 16
30, 6
69, 8
48, 16
56, 8
72, 16
42, 24
57, 16
67, 12
43, 7
54, 19
39, 8
57, 15
170, 56
50, 8
44, 8
66, 24
46, 8
59, 6
51, 13
41, 15
39, 6
49, 8
50, 7
50, 6
70, 16
60, 23
39, 8
52, 16
58, 16
53, 12
55, 8
59, 7
39, 8
57, 16
52, 8
59, 8
57, 7
140, 48
49, 6
51, 6
52, 13
44, 7
52, 8
70, 16
68, 15
72, 8
34, 12
48, 8
62, 8
62, 8
52, 16
72, 16
66, 12
82, 24
44, 8
44, 8
51, 12
44, 8
52, 24
59, 16
35, 11
59, 16
46, 8
60, 14
73, 13
75, 16
55, 8
52, 7
56, 16
139, 32
68, 14
45, 8
68, 7
135, 40
75, 16
72, 8
68, 15
62, 6
119, 48
48, 15
44, 16
60, 16
72, 8
72, 21
60, 16
