113, 16
155, 6
144, 7
113, 16
134, 16
89, 8
141, 16
131, 6
125, 8
116, 15
98, 6
144, 19
127, 8
85, 8
132, 15
162, 16
113, 16
119, 16
116, 8
96, 16
142, 16
167, 16
113, 15
117, 7
131, 8
105, 8
131, 8
666, 72
144, 8
124, 7
94, 15
132, 16
158, 14
141, 16
114, 8
168, 16
149, 16
115, 8
175, 16
129, 13
124, 16
107, 13
153, 8
123, 16
111, 8
158, 8
142, 8
161, 15
135, 22
314, 32
148, 7
147, 8
142, 8
187, 21
123, 8
132, 8
169, 14
129, 24
172, 16
132, 23
110, 16
134, 7
169, 8
112, 8
134, 24
123, 11
155, 8
171, 16
126, 8
131, 10
141, 8
167, 16
109, 16
156, 16
91, 8
152, 8
146, 13
131, 13
173, 12
185, 16
644, 72
139, 13
150, 24
147, 8
148, 16
103, 13
158, 14
96, 13
120, 8
168, 8
99, 8
99, 14
161, 21
123, 8
149, 13
136, 12
126, 16
86, 7
131, 15
152, 15
123, 8
104, 8
152, 8
168, 6
152, 24
95, 8
121, 7
126, 16
116, 7
115, 15
120, 14
151, 7
153, 8
134, 16
140, 8
136, 8
159, 22
110, 7
132, 8
103, 16
117, 8
157, 14
111, 16
182, 16
145, 16
109, 8
181, 16
124, 8
150, 22
123, 8
134, 8
143, 7
123, 8
140, 15
103, 13
124, 8
124, 7
111, 16
110, 7
149, 16
160, 7
160, 8
143, 8
106, 8
137, 14
120, 16
150, 8
116, 8
177, 7
122, 8
109, 8
140, 16
331, 40
143, 8
106, 21
168, 16
97, 15
131, 16
91, 8
142, 6
154, 8
129, 7
148, 6
157, 14
119, 13
112, 14
154, 16
101, 8
113, 7
136, 7
178, 16
131, 10
151, 24
102, 16
160, 7
116, 7
120, 8
143, 14
150, 16
105, 6
146, 24
152, 8
335, 40
121, 16
184, 8
142, 8
122, 24
156, 13
122, 8
154, 8
123, 8
153, 13
140, 8
104, 8
171, 7
139, 8
131, 6
112, 8
98, 7
100, 7
136, 8
137, 24
149, 13
124, 16
115, 8
92, 13
92, 7
122, 14
142, 21
139, 24
158, 12
154, 8
143, 8
145, 8
130, 14
109, 14
153, 7
107, 7
334, 40
153, 32
105, 15
141, 18
130, 8
156, 8
127, 7
124, 16
110, 15
132, 15
309, 39
140, 22
113, 8
114, 8
152, 16
165, 7
120, 16
126, 20
125, 16
115, 10
122, 8
130, 24
151, 8
169, 16
132, 14
147, 8
135, 8
143, 16
115, 7
113, 16
120, 22
317, 40
116, 16
125, 14
141, 16
102, 8
119, 24
162, 15
149, 24
102, 8
163, 8
161, 13
153, 11
136, 8
101, 14
124, 8
90, 7
136, 24
135, 15
135, 12
110, 16
147, 22
170, 16
120, 8
171, 24
143, 16
330, 48
123, 7
91, 8
168, 15
95, 6
104, 16
95, 7
97, 8
140, 16
123, 16
146, 8
155, 15
93, 8
108, 8
118, 8
144, 16
143, 15
132, 8
99, 13
146, 15
158, 8
106, 14
121, 11
109, 22
97, 7
100, 7
334, 48
174, 8
150, 16
95, 21
164, 8
119, 16
99, 8
164, 11
136, 16
124, 8
112, 24
106, 24
92, 7
156, 8
164, 8
121, 7
136, 7
106, 8
107, 16
153, 16
133, 8
96, 8
157, 8
417, 56
167, 8
104, 8
117, 8
159, 8
148, 8
119, 16
117, 16
91, 14
134, 16
105, 7
153, 24
85, 8
