253, 39
439, 72
470, 80
735, 128
459, 80
121, 22
557, 104
716, 128
280, 56
561, 75
765, 144
450, 80
563, 104
308, 63
239, 40
463, 80
917, 144
125, 40
307, 62
288, 48
252, 46
560, 104
937, 160
150, 15
1220, 200
582, 94
149, 23
1162, 189
871, 144
757, 119
718, 136
566, 88
437, 72
616, 104
615, 96
144, 22
592, 104
772, 123
155, 40
253, 56
293, 55
607, 104
570, 94
576, 96
552, 102
151, 20
137, 16
278, 55
550, 101
130, 21
561, 88
156, 23
603, 103
405, 80
721, 128
1189, 200
120, 21
599, 94
698, 120
909, 152
717, 111
922, 152
759, 120
118, 24
101, 23
237, 48
579, 88
444, 80
605, 103
439, 80
888, 144
435, 80
929, 160
302, 47
245, 40
420, 80
571, 94
100, 12
433, 80
431, 80
882, 144
287, 55
307, 64
616, 120
578, 104
449, 80
591, 104
614, 96
120, 21
704, 128
565, 101
154, 32
244, 48
457, 80
623, 95
117, 14
108, 39
433, 80
408, 80
613, 83
107, 24
433, 64
124, 23
581, 104
612, 94
460, 80
1196, 200
145, 24
148, 32
409, 80
764, 128
444, 80
152, 22
736, 128
305, 53
152, 21
555, 104
307, 64
399, 72
293, 56
99, 23
301, 64
728, 135
625, 104
267, 60
768, 120
280, 64
259, 64
626, 104
254, 56
879, 144
431, 80
563, 104
403, 72
247, 54
278, 48
566, 91
139, 40
601, 104
280, 64
305, 64
585, 87
597, 95
267, 48
308, 64
136, 16
915, 152
613, 83
474, 72
560, 96
297, 56
562, 94
743, 120
451, 72
289, 56
263, 64
84, 18
613, 96
237, 48
297, 64
586, 94
138, 24
405, 80
876, 152
460, 80
283, 53
924, 152
790, 144
431, 79
618, 95
927, 136
125, 20
875, 160
1054, 160
722, 129
96, 13
612, 112
583, 93
288, 56
592, 102
472, 80
261, 56
724, 120
271, 55
716, 128
467, 72
278, 64
618, 95
404, 80
411, 72
875, 160
97, 32
294, 62
272, 64
751, 120
119, 24
440, 80
266, 63
465, 80
756, 120
614, 112
426, 80
430, 80
304, 47
116, 32
433, 80
450, 80
594, 80
166, 40
118, 32
246, 53
709, 120
596, 92
621, 104
263, 64
470, 80
619, 96
246, 64
439, 80
455, 88
404, 71
118, 20
467, 80
112, 22
154, 40
475, 80
297, 56
720, 136
611, 91
152, 17
422, 80
149, 23
270, 61
764, 128
246, 55
100, 16
412, 72
572, 80
564, 88
147, 22
469, 79
410, 72
111, 32
1062, 192
109, 17
290, 56
882, 120
276, 54
601, 95
1071, 160
446, 80
730, 120
470, 72
259, 63
88, 22
1189, 192
459, 80
125, 23
557, 95
464, 72
607, 103
574, 104
245, 53
605, 101
549, 95
568, 88
715, 136
444, 80
584, 92
105, 32
426, 78
906, 152
1021, 176
564, 103
254, 47
98, 20
89, 13
289, 52
897, 128
614, 104
611, 94
777, 128
582, 87
291, 56
153, 24
99, 11
287, 56
116, 32
465, 72
119, 16
411, 104
409, 78
456, 72
303, 55
296, 63
414, 72
750, 119
614, 94
544, 96
621, 80
1518, 272
603, 104
594, 96
281, 55
724, 144
112, 32
583, 80
306, 63
406, 80
276, 55
240, 55
431, 80
290, 48
546, 91
565, 104
283, 56
555, 96
569, 104
116, 40
457, 80
1037, 184
607, 100
583, 112
105, 40
715, 112
261, 48
438, 80
102, 15
459, 80
111, 24
273, 56
617, 96
301, 63
612, 120
875, 152
472, 96
597, 96
409, 80
607, 83
452, 71
588, 88
556, 104
1521, 184
750, 120
98, 40
751, 136
573, 112
561, 103
1202, 160
424, 68
620, 97
455, 80
401, 80
631, 120
431, 72
154, 21
126, 8
301, 64
131, 12
1220, 208
247, 54
308, 64
568, 93
577, 92
909, 136
591, 88
869, 143
558, 104
921, 144
551, 112
458, 80
466, 80
294, 64
600, 104
99, 23
555, 96
419, 80
421, 72
132, 23
760, 135
137, 22
298, 56
282, 54
855, 134
288, 52
865, 144
312, 56
565, 112
584, 88
613, 88
109, 14
117, 22
303, 48
285, 54
245, 64
241, 63
894, 144
764, 120
579, 103
133, 21
897, 144
905, 176
561, 88
116, 23
752, 120
116, 20
270, 56
133, 15
142, 19
542, 94
271, 55
280, 64
557, 104
938, 160
584, 112
301, 64
246, 47
126, 24
397, 78
266, 40
133, 32
707, 110
255, 56
433, 80
308, 44
906, 144
581, 96
751, 112
584, 96
317, 56
420, 72
626, 99
457, 80
607, 84
758, 128
619, 96
607, 92
599, 94
292, 44
615, 104
614, 112
312, 63
465, 80
247, 56
445, 71
431, 78
439, 85
292, 56
405, 80
404, 84
270, 47
587, 87
311, 64
470, 80
81, 15
100, 17
903, 144
559, 101
544, 88
701, 119
299, 72
275, 51
624, 103
608, 94
729, 112
577, 93
571, 93
454, 80
239, 57
742, 123
396, 80
275, 60
274, 48
736, 128
1212, 200
260, 62
593, 111
106, 19
728, 124
583, 96
923, 144
109, 20
284, 55
889, 144
132, 13
135, 16
308, 56
249, 48
563, 88
559, 88
137, 15
444, 80
401, 80
263, 48
403, 72
126, 23
573, 94
406, 80
1039, 176
1030, 160
247, 56
278, 63
565, 104
595, 104
109, 16
424, 80
158, 23
414, 80
925, 152
281, 48
295, 48
557, 104
251, 64
106, 23
586, 88
576, 101
259, 56
615, 96
1042, 176
299, 56
314, 56
295, 54
599, 83
258, 56
405, 72
1198, 207
451, 80
277, 56
1034, 160
289, 56
291, 48
127, 12
312, 64
570, 96
756, 128
114, 14
602, 120
409, 72
416, 71
1061, 175
603, 112
606, 80
606, 104
108, 23
1042, 176
599, 96
149, 16
400, 80
134, 32
272, 64
309, 48
253, 56
115, 24
578, 99
239, 47
579, 104
297, 51
130, 18
758, 143
1077, 160
402, 72
616, 77
550, 88
924, 152
315, 48
314, 64
580, 104
443, 72
299, 64
313, 61
582, 96
614, 103
1342, 216
303, 54
604, 92
451, 80
454, 80
108, 13
930, 128
1042, 173
296, 48
771, 112
451, 64
305, 61
905, 144
615, 94
96, 40
404, 80
585, 96
721, 120
563, 88
1353, 224
776, 136
98, 23
451, 80
1054, 168
123, 22
601, 104
889, 142
578, 76
471, 80
573, 103
623, 96
421, 64
614, 95
436, 71
464, 80
929, 144
903, 134
95, 12
1025, 168
563, 84
585, 96
301, 64
119, 15
464, 80
280, 64
760, 124
412, 72
599, 104
408, 80
762, 119
895, 144
931, 152
607, 87
301, 63
887, 144
426, 80
425, 72
412, 80
750, 120
557, 80
567, 96
145, 40
268, 48
1771, 287
161, 40
93, 24
1070, 160
585, 93
87, 20
549, 94
726, 120
280, 54
269, 46
260, 62
573, 100
620, 96
431, 64
264, 38
571, 119
545, 96
890, 133
851, 136
610, 103
149, 24
278, 64
426, 80
597, 96
241, 56
146, 40
454, 79
601, 96
418, 80
1491, 256
618, 95
112, 32
305, 47
140, 40
556, 96
901, 152
413, 80
461, 80
1180, 208
602, 95
764, 128
157, 24
417, 80
132, 23
424, 78
578, 96
454, 64
591, 104
454, 80
1046, 159
614, 96
401, 80
131, 32
166, 40
1212, 208
311, 60
427, 88
414, 63
161, 40
128, 40
422, 80
563, 96
268, 55
255, 56
770, 128
888, 151
864, 144
708, 126
400, 72
124, 22
1078, 175
1321, 160
620, 95
306, 56
921, 152
884, 144
603, 87
1400, 239
165, 16
559, 95
763, 120
276, 47
573, 80
603, 103
141, 22
557, 112
413, 88
405, 79
260, 54
564, 80
463, 56
252, 56
578, 96
415, 80
463, 80
448, 64
460, 80
590, 96
459, 72
153, 32
123, 21
559, 80
1072, 184
572, 104
145, 17
161, 40
570, 112
1004, 149
255, 56
466, 72
413, 80
579, 120
731, 128
313, 64
896, 144
575, 96
742, 128
412, 80
569, 102
447, 80
310, 63
151, 24
1366, 199
243, 56
445, 80
557, 91
917, 125
614, 102
112, 22
740, 128
870, 152
617, 101
102, 40
588, 112
581, 112
708, 120
464, 80
753, 128
619, 104
427, 80
320, 56
559, 80
286, 63
283, 64
272, 64
445, 78
568, 87
464, 80
444, 80
253, 47
767, 111
166, 40
287, 56
581, 96
