23, 16
35, 48
20, 13
15, 14
22, 20
19, 14
25, 24
34, 48
14, 11
81, 96
30, 32
22, 16
21, 8
43, 48
24, 16
18, 19
88, 104
32, 48
43, 40
23, 14
83, 91
21, 15
59, 80
40, 56
23, 16
27, 24
22, 8
23, 32
78, 96
46, 48
54, 55
26, 32
50, 56
21, 16
24, 24
48, 48
20, 24
29, 24
19, 24
41, 39
61, 80
46, 60
51, 56
23, 16
30, 32
20, 8
79, 88
57, 64
59, 88
19, 16
32, 31
18, 23
42, 40
30, 31
23, 8
19, 20
26, 32
44, 48
88, 102
57, 56
35, 39
39, 55
20, 12
59, 80
48, 55
43, 52
27, 32
24, 16
26, 24
50, 56
95, 108
68, 71
31, 40
42, 48
22, 14
22, 16
19, 14
17, 14
46, 48
28, 32
19, 18
39, 32
69, 72
77, 88
23, 24
46, 55
61, 63
23, 23
20, 13
58, 56
66, 78
17, 16
19, 16
19, 14
40, 48
31, 32
38, 48
62, 80
28, 37
39, 44
17, 7
55, 71
46, 64
16, 22
44, 63
41, 48
29, 40
24, 20
19, 11
43, 64
18, 15
17, 11
17, 7
47, 56
20, 21
14, 15
15, 16
20, 21
21, 12
18, 18
30, 16
22, 8
18, 13
20, 15
24, 32
38, 40
64, 64
17, 20
45, 47
25, 22
17, 16
28, 21
57, 64
93, 111
14, 14
22, 23
18, 20
44, 56
25, 24
13, 11
23, 13
16, 22
44, 48
22, 23
21, 15
22, 13
28, 32
60, 80
28, 31
21, 13
16, 13
36, 48
26, 24
48, 56
37, 40
17, 16
24, 8
31, 39
17, 14
23, 24
27, 32
22, 24
45, 56
20, 24
81, 88
68, 72
22, 8
27, 24
17, 19
16, 15
38, 39
38, 54
45, 64
37, 48
21, 17
21, 12
18, 22
23, 24
76, 96
17, 18
20, 16
41, 56
20, 16
17, 15
21, 12
18, 16
32, 40
21, 21
15, 14
16, 21
42, 54
19, 15
19, 16
24, 16
37, 47
62, 60
19, 14
31, 24
62, 63
20, 16
28, 32
59, 64
16, 13
50, 48
24, 16
22, 14
17, 15
23, 24
17, 22
29, 32
31, 32
26, 23
42, 39
15, 18
46, 48
18, 14
21, 22
37, 52
21, 12
20, 20
19, 16
42, 51
65, 72
48, 55
63, 79
20, 23
30, 32
20, 21
20, 8
18, 15
52, 60
19, 20
35, 48
21, 21
32, 20
62, 72
44, 48
18, 15
32, 31
85, 108
74, 88
42, 53
41, 56
73, 88
21, 15
53, 56
18, 8
20, 8
39, 51
23, 24
22, 16
24, 24
148, 192
63, 77
25, 24
43, 48
19, 19
14, 12
26, 32
50, 63
22, 16
30, 36
29, 23
39, 48
21, 24
54, 56
17, 17
25, 24
40, 40
19, 17
22, 23
15, 8
18, 16
18, 15
20, 22
34, 39
18, 16
