151, 7
125, 8
146, 6
132, 15
186, 16
229, 8
204, 7
178, 32
123, 8
94, 7
134, 8
154, 8
145, 8
148, 16
106, 6
172, 8
155, 16
153, 6
125, 7
99, 8
119, 16
162, 8
157, 16
204, 12
193, 6
167, 8
151, 8
172, 6
130, 8
215, 16
162, 8
152, 7
140, 7
223, 15
104, 6
191, 16
158, 8
146, 8
177, 8
184, 16
122, 8
163, 8
143, 8
135, 6
122, 6
176, 8
170, 7
185, 7
121, 6
150, 8
177, 15
169, 8
125, 7
161, 8
126, 8
182, 12
120, 8
99, 12
110, 8
117, 15
162, 8
137, 16
229, 20
126, 8
155, 8
102, 8
104, 8
107, 8
158, 7
174, 7
118, 7
129, 8
196, 7
160, 15
154, 16
173, 24
128, 8
102, 8
195, 16
150, 12
148, 15
158, 8
131, 16
127, 12
171, 16
134, 16
164, 16
167, 7
135, 8
194, 8
162, 15
141, 12
142, 8
184, 8
177, 8
120, 8
117, 8
169, 16
131, 8
198, 16
175, 16
176, 7
154, 7
163, 8
211, 14
148, 8
130, 8
103, 8
135, 8
189, 8
143, 16
170, 8
183, 6
139, 8
209, 8
138, 16
105, 8
170, 8
151, 15
140, 6
116, 16
212, 8
101, 8
139, 8
195, 16
124, 8
178, 8
140, 8
151, 8
145, 6
162, 8
120, 8
145, 8
116, 8
177, 7
148, 16
158, 8
139, 8
170, 8
140, 16
147, 8
122, 13
98, 8
193, 16
133, 16
229, 15
150, 16
220, 16
174, 8
164, 7
157, 14
225, 16
140, 15
154, 7
161, 8
116, 8
220, 16
107, 7
159, 8
162, 7
118, 8
199, 12
129, 11
125, 8
160, 6
99, 8
110, 7
90, 8
155, 7
156, 16
135, 7
154, 8
157, 8
188, 8
132, 8
168, 20
127, 8
104, 8
107, 8
162, 8
153, 8
178, 16
142, 14
139, 8
176, 21
191, 8
171, 8
156, 16
149, 8
155, 8
101, 7
128, 7
137, 16
148, 8
268, 15
148, 7
112, 16
115, 16
140, 8
95, 8
215, 7
162, 7
109, 8
154, 8
161, 16
222, 8
161, 6
216, 8
180, 8
112, 6
178, 16
191, 8
200, 16
179, 8
159, 8
112, 8
181, 8
142, 8
127, 8
158, 8
145, 16
99, 7
143, 16
162, 8
138, 8
155, 7
144, 8
132, 8
172, 8
222, 8
138, 8
219, 16
173, 13
114, 8
177, 8
122, 8
113, 8
147, 15
100, 8
182, 8
123, 8
127, 8
114, 16
145, 8
161, 8
138, 8
117, 8
96, 8
174, 15
183, 24
93, 8
117, 8
97, 8
218, 7
115, 24
194, 7
175, 8
168, 7
131, 8
131, 8
168, 16
154, 15
208, 8
141, 16
139, 8
160, 8
125, 8
158, 8
155, 8
177, 15
186, 15
192, 8
144, 16
159, 8
119, 16
116, 8
143, 7
130, 8
146, 8
204, 8
224, 16
150, 8
126, 8
141, 24
118, 7
138, 6
201, 23
108, 8
189, 16
172, 8
135, 8
122, 8
185, 16
143, 8
190, 15
246, 8
164, 8
156, 6
171, 8
98, 15
159, 8
132, 7
108, 8
138, 7
169, 15
117, 8
130, 15
112, 16
132, 8
150, 23
108, 8
149, 8
100, 8
203, 8
144, 7
163, 15
141, 8
141, 8
129, 8
218, 16
182, 12
140, 7
179, 16
153, 8
244, 8
141, 8
181, 8
142, 16
88, 8
142, 6
217, 7
110, 8
119, 7
117, 8
157, 8
159, 8
217, 8
118, 16
114, 8
156, 16
244, 16
206, 16
145, 11
170, 16
130, 8
181, 6
162, 8
139, 16
203, 16
87, 8
183, 20
144, 16
107, 8
183, 8
162, 8
161, 6
118, 8
148, 8
124, 8
139, 16
141, 7
100, 8
136, 8
131, 8
202, 7
139, 8
119, 15
146, 8
161, 8
192, 16
191, 8
178, 8
90, 8
90, 8
174, 7
131, 8
234, 16
128, 6
122, 7
176, 8
124, 8
135, 13
181, 13
179, 8
217, 16
125, 16
126, 7
165, 15
141, 6
142, 8
153, 6
171, 15
143, 7
155, 16
135, 8
200, 16
156, 20
149, 8
174, 16
134, 8
224, 16
187, 8
126, 6
149, 16
181, 7
152, 7
140, 8
116, 8
184, 16
210, 8
149, 15
167, 7
168, 8
151, 16
102, 8
116, 8
129, 8
133, 7
155, 8
98, 8
