434, 79
747, 149
444, 87
143, 19
451, 80
94, 13
287, 56
564, 110
572, 104
561, 124
725, 144
575, 126
583, 128
293, 48
450, 88
422, 70
314, 72
436, 96
318, 64
430, 85
599, 128
723, 152
87, 18
852, 184
1179, 256
273, 53
148, 18
451, 80
306, 61
403, 80
287, 56
456, 96
423, 104
296, 64
560, 128
572, 112
121, 11
757, 160
391, 79
424, 96
128, 20
467, 88
438, 80
145, 32
1349, 256
265, 52
612, 120
438, 88
281, 64
143, 12
399, 96
444, 87
1074, 201
542, 109
718, 133
305, 56
554, 96
249, 48
260, 56
255, 56
104, 40
250, 56
313, 64
101, 21
1214, 214
277, 64
596, 111
418, 87
1323, 272
243, 56
308, 58
271, 56
594, 96
710, 168
587, 112
872, 192
697, 143
302, 48
445, 95
268, 48
566, 112
269, 64
461, 96
152, 22
751, 141
251, 56
272, 64
1317, 264
279, 56
406, 96
85, 30
765, 152
115, 21
457, 101
1659, 312
464, 91
1165, 216
242, 45
1078, 224
1502, 264
126, 32
255, 48
766, 134
548, 112
295, 64
287, 53
433, 80
420, 104
441, 72
867, 182
102, 32
1061, 176
162, 40
1494, 260
313, 56
301, 48
112, 21
275, 55
391, 80
546, 111
294, 62
598, 88
1187, 255
454, 96
463, 88
1318, 238
317, 48
411, 78
557, 112
708, 135
301, 56
406, 80
418, 87
873, 184
149, 15
429, 88
1322, 256
305, 56
432, 88
565, 120
578, 96
707, 160
310, 56
1356, 279
413, 88
266, 56
133, 40
1035, 256
598, 96
116, 19
763, 143
113, 20
588, 127
597, 103
89, 22
406, 77
705, 160
597, 126
552, 112
288, 64
1004, 200
113, 20
465, 71
879, 200
883, 192
118, 17
153, 40
451, 88
575, 120
424, 80
566, 96
275, 46
1148, 222
317, 56
906, 142
411, 88
1659, 360
304, 56
749, 136
573, 112
294, 56
288, 52
549, 102
412, 96
564, 136
168, 32
914, 158
866, 181
437, 85
285, 64
580, 144
311, 56
548, 111
130, 32
405, 104
560, 128
578, 111
156, 32
107, 8
423, 96
