22, 15
22, 24
30, 62
91, 127
35, 37
20, 22
22, 16
16, 16
25, 14
27, 32
41, 61
20, 22
24, 32
26, 20
24, 31
72, 88
38, 48
46, 40
20, 16
19, 8
34, 39
26, 16
14, 7
51, 56
19, 22
15, 16
16, 16
66, 84
21, 19
25, 22
15, 16
111, 168
45, 48
48, 56
23, 23
51, 55
24, 8
62, 92
36, 39
22, 15
26, 24
39, 51
20, 24
50, 48
17, 14
17, 15
26, 22
74, 87
53, 78
37, 45
16, 15
31, 44
36, 53
16, 12
24, 15
20, 16
24, 22
17, 13
24, 24
20, 14
28, 40
18, 14
62, 80
79, 104
52, 75
18, 23
20, 18
19, 15
22, 23
21, 32
18, 14
17, 14
50, 68
21, 20
29, 32
65, 80
37, 48
26, 21
20, 10
40, 62
40, 52
37, 40
22, 24
27, 24
48, 48
41, 60
29, 28
42, 40
29, 30
19, 18
22, 15
61, 84
37, 40
21, 15
13, 8
64, 88
17, 23
22, 28
38, 48
27, 39
20, 8
19, 8
19, 12
20, 15
19, 12
18, 8
24, 16
18, 16
36, 37
20, 16
40, 56
20, 16
23, 16
80, 104
45, 45
21, 8
17, 12
23, 21
46, 56
20, 24
59, 72
43, 48
19, 21
36, 37
16, 7
26, 13
17, 21
42, 48
14, 13
17, 11
52, 72
22, 15
31, 40
30, 32
21, 16
48, 46
19, 15
43, 47
43, 56
22, 21
19, 15
107, 150
66, 84
22, 22
88, 128
66, 80
31, 32
19, 16
15, 14
22, 16
15, 17
21, 24
73, 112
30, 24
26, 16
16, 15
35, 36
18, 16
26, 21
23, 22
16, 16
27, 24
37, 54
17, 14
67, 104
19, 15
67, 77
42, 48
60, 86
19, 24
46, 48
43, 48
63, 64
49, 64
31, 32
18, 8
37, 32
20, 14
37, 38
57, 72
20, 12
34, 40
23, 22
55, 84
35, 32
42, 48
53, 56
35, 48
46, 48
35, 48
22, 23
22, 16
24, 24
29, 32
59, 79
21, 18
17, 14
70, 80
17, 23
18, 24
31, 38
71, 111
20, 21
57, 80
17, 11
37, 40
42, 56
13, 12
82, 112
35, 48
26, 24
29, 24
57, 68
24, 22
23, 15
20, 20
25, 24
49, 56
86, 128
88, 128
66, 62
59, 79
22, 21
16, 16
26, 40
41, 40
57, 64
69, 84
89, 128
24, 16
53, 64
53, 69
24, 15
37, 54
40, 48
36, 40
22, 24
44, 54
19, 21
60, 62
15, 11
41, 36
65, 80
26, 24
25, 28
52, 48
86, 110
22, 23
68, 98
21, 24
22, 15
26, 24
18, 21
56, 78
18, 13
17, 14
50, 78
57, 70
17, 16
70, 88
169, 267
51, 53
13, 11
98, 112
47, 64
20, 16
23, 21
20, 23
26, 32
19, 8
28, 16
19, 8
33, 40
20, 15
47, 56
19, 13
21, 20
21, 16
108, 152
42, 48
48, 48
17, 8
19, 8
21, 14
22, 20
40, 48
39, 54
21, 17
20, 13
21, 16
41, 38
22, 23
26, 40
92, 120
56, 78
71, 96
41, 40
29, 24
41, 48
20, 8
50, 71
23, 27
35, 48
47, 62
23, 16
67, 76
29, 40
21, 16
13, 15
24, 20
22, 24
21, 16
20, 15
59, 72
21, 20
32, 40
83, 135
21, 15
47, 40
121, 184
31, 32
54, 69
24, 29
23, 14
17, 7
18, 20
28, 24
20, 16
18, 14
85, 120
18, 16
19, 12
20, 21
52, 48
17, 19
32, 39
33, 32
18, 18
17, 13
22, 8
26, 23
18, 23
26, 22
48, 64
57, 72
18, 8
24, 24
17, 13
17, 24
26, 19
21, 16
19, 16
41, 55
21, 19
46, 48
46, 45
14, 20
26, 32
17, 22
45, 52
40, 32
20, 32
51, 56
26, 32
93, 120
17, 7
22, 21
17, 7
20, 18
19, 14
25, 27
13, 17
91, 120
20, 21
100, 128
18, 19
17, 22
18, 8
23, 14
19, 23
90, 116
39, 48
46, 48
96, 172
41, 63
51, 72
19, 8
53, 69
54, 56
13, 11
23, 16
18, 23
27, 32
45, 61
40, 40
64, 88
36, 40
18, 18
20, 19
81, 128
70, 64
22, 8
19, 15
21, 20
22, 16
34, 40
26, 22
22, 8
39, 47
23, 22
52, 86
37, 40
24, 24
26, 16
21, 11
17, 18
56, 71
64, 72
55, 64
40, 44
30, 44
78, 104
33, 32
22, 18
17, 20
16, 7
47, 56
17, 13
56, 77
53, 80
46, 52
21, 19
16, 15
11, 6
16, 15
23, 15
26, 23
24, 15
26, 20
55, 87
24, 23
26, 22
19, 13
19, 15
20, 14
37, 48
41, 56
54, 88
53, 69
34, 37
25, 24
65, 95
23, 24
19, 16
57, 72
21, 15
35, 47
45, 48
23, 14
19, 13
27, 16
39, 55
22, 21
25, 8
55, 48
