29, 16
25, 8
30, 14
39, 24
29, 16
36, 8
41, 32
31, 16
31, 16
25, 12
42, 24
31, 15
32, 8
35, 13
44, 32
47, 21
33, 16
33, 8
30, 21
28, 15
32, 23
29, 7
33, 24
38, 16
36, 16
45, 16
38, 8
31, 18
30, 20
33, 8
29, 19
39, 8
96, 63
46, 31
66, 40
35, 8
25, 6
26, 8
38, 16
35, 15
34, 15
28, 16
36, 7
27, 8
28, 8
34, 8
31, 7
25, 22
34, 8
35, 8
30, 23
39, 7
31, 8
76, 48
27, 8
93, 64
43, 16
32, 14
34, 24
29, 8
32, 8
24, 14
43, 31
38, 24
37, 16
27, 14
24, 7
28, 8
50, 32
25, 15
33, 16
40, 16
111, 96
39, 22
34, 15
31, 15
33, 8
43, 23
40, 10
31, 16
35, 24
33, 15
28, 11
45, 24
38, 14
56, 40
83, 40
39, 15
24, 7
44, 21
37, 24
33, 16
31, 16
48, 24
39, 16
54, 24
32, 8
67, 40
38, 14
29, 7
44, 23
46, 24
36, 16
30, 14
73, 48
29, 8
39, 16
28, 16
26, 15
29, 10
35, 15
33, 24
30, 16
41, 32
25, 12
67, 48
38, 16
26, 13
25, 13
32, 8
36, 7
62, 40
51, 24
26, 7
47, 15
30, 19
31, 8
32, 16
31, 8
43, 24
28, 23
28, 22
42, 8
31, 16
31, 14
45, 16
32, 16
32, 8
35, 8
34, 16
74, 32
25, 12
47, 24
33, 8
36, 8
68, 40
36, 16
27, 8
30, 14
35, 15
47, 24
36, 15
29, 8
38, 7
26, 8
37, 24
32, 8
40, 24
82, 64
90, 56
37, 21
27, 16
21, 13
31, 7
30, 14
36, 16
25, 12
29, 22
34, 16
38, 23
74, 56
45, 23
37, 15
31, 8
36, 24
29, 8
31, 15
23, 12
30, 15
37, 16
72, 48
37, 8
69, 39
27, 12
34, 24
25, 8
61, 32
37, 13
28, 16
37, 15
33, 16
45, 15
28, 14
28, 8
26, 12
26, 8
29, 15
40, 16
32, 15
36, 22
28, 7
29, 12
27, 8
19, 11
29, 8
53, 24
32, 32
22, 6
44, 24
114, 75
29, 24
27, 16
23, 16
45, 24
35, 22
64, 32
40, 16
32, 7
42, 8
26, 8
28, 8
35, 12
39, 16
32, 19
34, 16
22, 12
37, 16
29, 24
32, 16
38, 15
32, 8
40, 24
35, 15
25, 19
28, 8
31, 7
21, 12
29, 15
33, 7
37, 16
107, 72
35, 14
34, 14
72, 31
77, 56
32, 8
29, 14
40, 22
35, 12
24, 11
26, 8
78, 48
42, 24
39, 22
40, 16
31, 24
28, 16
22, 7
86, 48
36, 24
31, 16
30, 22
32, 16
27, 14
39, 15
33, 16
39, 24
30, 8
34, 8
60, 40
22, 6
27, 10
29, 11
74, 40
36, 16
36, 14
27, 8
31, 14
36, 8
31, 16
46, 24
69, 40
45, 23
30, 7
28, 16
46, 32
32, 14
41, 24
37, 16
28, 16
28, 8
40, 32
81, 52
65, 40
65, 32
39, 7
83, 48
29, 16
33, 15
37, 15
35, 12
46, 16
34, 24
41, 16
40, 13
31, 16
24, 15
71, 48
27, 8
103, 64
24, 7
32, 6
28, 8
24, 12
47, 24
28, 7
71, 40
31, 22
31, 13
25, 12
28, 8
76, 32
30, 14
20, 6
34, 8
37, 16
36, 15
30, 13
72, 40
106, 56
65, 48
25, 6
30, 7
90, 62
29, 8
41, 32
41, 21
137, 94
24, 13
78, 40
32, 16
38, 14
33, 24
44, 16
27, 16
31, 7
76, 39
32, 8
36, 24
44, 32
28, 14
23, 15
29, 16
34, 16
22, 15
30, 7
35, 8
42, 32
36, 14
57, 40
29, 11
37, 8
34, 15
33, 12
43, 16
31, 13
32, 8
29, 12
27, 8
31, 12
28, 16
83, 48
24, 15
28, 8
34, 15
32, 13
40, 13
28, 12
35, 23
33, 8
51, 24
27, 16
36, 11
77, 40
20, 7
35, 15
28, 8
31, 13
47, 16
33, 16
73, 39
81, 48
25, 8
33, 16
41, 17
35, 14
42, 24
24, 8
47, 24
68, 38
49, 24
38, 20
32, 6
30, 7
47, 24
36, 16
37, 14
35, 8
35, 13
42, 24
34, 14
31, 8
41, 15
32, 11
29, 8
36, 11
79, 40
36, 24
24, 14
35, 8
32, 10
31, 16
76, 48
61, 32
48, 24
35, 16
27, 13
34, 24
62, 32
39, 8
35, 16
21, 11
29, 16
36, 23
40, 16
26, 14
22, 8
26, 12
29, 17
70, 48
24, 6
37, 16
25, 16
29, 8
30, 14
37, 22
26, 7
27, 16
29, 16
62, 40
66, 40
33, 24
25, 16
21, 7
35, 17
30, 16
29, 16
34, 13
35, 8
40, 16
28, 7
30, 10
65, 40
26, 24
33, 7
37, 16
30, 16
30, 8
27, 12
68, 48
52, 32
41, 16
28, 8
77, 40
26, 13
32, 19
46, 24
21, 13
75, 48
40, 21
27, 8
99, 45
87, 64
31, 8
29, 8
28, 14
58, 52
34, 8
33, 13
35, 20
38, 11
82, 40
28, 8
26, 7
54, 32
29, 16
35, 15
40, 7
63, 37
33, 8
26, 6
43, 19
29, 16
30, 12
36, 16
64, 40
29, 15
32, 8
80, 32
33, 16
35, 8
30, 14
33, 15
72, 48
31, 15
39, 16
36, 16
83, 48
40, 16
39, 24
82, 48
38, 16
34, 16
27, 8
33, 23
34, 8
77, 47
82, 55
37, 16
36, 14
29, 8
31, 16
34, 16
29, 7
25, 8
30, 24
37, 16
36, 7
33, 8
33, 16
29, 15
27, 6
42, 16
37, 7
35, 8
101, 55
35, 23
37, 24
33, 16
36, 16
21, 7
30, 7
39, 24
41, 24
40, 16
35, 8
28, 8
38, 32
