115, 16
120, 16
94, 8
107, 16
115, 8
90, 6
85, 16
113, 8
102, 7
71, 8
95, 16
112, 6
66, 8
69, 8
90, 8
129, 7
97, 8
182, 64
135, 23
90, 8
92, 8
97, 16
79, 11
105, 8
108, 12
64, 8
135, 8
135, 8
117, 16
81, 8
111, 8
121, 14
66, 8
81, 20
94, 15
99, 8
120, 16
87, 7
88, 7
96, 8
156, 30
99, 8
141, 16
85, 7
112, 21
91, 15
136, 16
105, 7
96, 18
88, 14
88, 8
112, 8
116, 6
136, 16
147, 24
102, 8
107, 7
109, 7
95, 8
130, 8
60, 7
83, 8
87, 8
116, 16
99, 8
127, 16
111, 8
109, 8
93, 6
128, 8
97, 14
133, 14
97, 8
88, 16
152, 7
83, 8
126, 8
131, 15
138, 16
156, 11
84, 8
89, 8
77, 7
97, 16
98, 16
116, 12
155, 23
112, 16
124, 14
151, 16
67, 8
88, 8
107, 8
114, 15
142, 16
112, 15
130, 7
133, 23
112, 8
122, 24
108, 16
116, 8
121, 8
101, 8
123, 16
82, 16
108, 16
104, 8
134, 24
108, 15
95, 15
88, 7
87, 8
121, 8
121, 16
104, 8
106, 8
135, 8
74, 12
88, 16
90, 7
196, 48
98, 8
95, 14
112, 11
69, 15
105, 8
108, 8
94, 7
90, 8
86, 8
77, 16
91, 8
130, 20
116, 16
107, 16
145, 24
126, 8
86, 8
103, 14
125, 12
121, 16
119, 15
106, 16
101, 8
82, 8
105, 15
115, 16
147, 23
126, 8
107, 7
81, 7
95, 8
76, 6
100, 16
95, 16
107, 7
120, 8
111, 16
108, 13
130, 8
104, 8
101, 15
129, 8
75, 8
87, 8
96, 7
109, 16
62, 14
119, 8
120, 6
113, 8
109, 8
103, 16
93, 8
89, 8
108, 16
112, 8
106, 23
82, 7
78, 8
112, 8
119, 8
86, 8
103, 8
90, 8
123, 8
101, 8
98, 8
87, 24
124, 16
105, 8
111, 8
114, 16
69, 8
94, 8
94, 16
93, 16
123, 14
145, 8
89, 6
119, 8
115, 16
119, 15
93, 15
131, 7
73, 8
111, 7
78, 16
79, 8
92, 14
83, 16
74, 7
105, 16
82, 8
121, 8
132, 8
141, 15
64, 7
101, 16
120, 16
89, 8
105, 8
118, 8
145, 7
134, 15
111, 8
102, 16
114, 8
106, 7
109, 8
124, 24
117, 8
100, 8
161, 24
97, 16
105, 8
111, 8
85, 7
101, 8
101, 8
112, 8
103, 8
86, 8
109, 8
110, 8
110, 8
100, 7
123, 8
110, 8
129, 16
106, 7
106, 8
115, 8
124, 8
112, 7
174, 24
109, 8
106, 7
142, 7
102, 14
112, 8
91, 16
77, 15
152, 16
96, 8
120, 6
124, 8
117, 7
125, 7
95, 16
77, 7
140, 8
169, 32
112, 15
130, 8
100, 8
62, 8
110, 8
98, 16
124, 16
103, 8
143, 16
114, 8
105, 8
77, 7
98, 8
123, 16
85, 8
92, 8
147, 23
113, 7
74, 8
119, 8
97, 16
96, 8
116, 8
98, 7
259, 48
118, 8
93, 8
87, 16
84, 7
110, 7
88, 24
71, 7
98, 8
65, 7
79, 7
100, 14
95, 14
81, 8
86, 8
115, 8
88, 7
86, 8
96, 8
70, 12
99, 11
79, 8
101, 16
131, 8
80, 15
133, 8
85, 16
96, 7
71, 8
143, 24
84, 8
80, 8
103, 8
121, 8
116, 8
81, 8
114, 13
131, 20
115, 24
137, 8
82, 8
97, 7
72, 13
164, 24
105, 15
146, 11
85, 6
118, 24
113, 7
94, 16
86, 8
80, 8
86, 7
148, 16
102, 16
125, 8
121, 22
65, 8
80, 8
85, 8
106, 8
90, 13
101, 24
112, 8
96, 8
109, 8
126, 24
66, 16
148, 8
94, 8
82, 8
136, 24
107, 8
108, 16
119, 7
143, 8
70, 8
77, 14
81, 10
89, 6
108, 8
136, 15
107, 8
131, 8
131, 13
75, 8
94, 12
95, 7
124, 7
98, 8
124, 16
159, 16
137, 8
118, 15
60, 8
70, 7
73, 13
87, 6
110, 16
100, 8
103, 8
105, 7
65, 8
133, 8
69, 12
93, 7
122, 32
111, 8
105, 16
84, 16
90, 16
64, 15
118, 15
118, 7
85, 8
103, 7
95, 8
92, 16
89, 8
117, 8
120, 8
106, 8
118, 15
102, 6
107, 8
134, 16
102, 16
100, 16
96, 24
120, 8
122, 8
78, 8
110, 16
117, 15
78, 7
114, 7
123, 22
88, 14
87, 8
94, 11
79, 8
140, 8
102, 14
97, 14
81, 16
63, 7
105, 8
100, 7
114, 24
115, 8
127, 7
104, 15
114, 8
96, 8
111, 15
116, 8
107, 8
101, 8
102, 8
84, 8
107, 15
138, 7
97, 15
70, 8
95, 16
130, 12
97, 8
127, 7
90, 7
166, 24
97, 8
114, 24
95, 16
132, 7
79, 15
96, 8
80, 16
105, 16
159, 16
95, 6
105, 7
99, 8
90, 6
122, 13
157, 32
97, 7
90, 8
63, 7
124, 8
71, 8
85, 7
91, 16
96, 14
127, 16
107, 16
80, 8
121, 14
83, 8
75, 15
89, 7
81, 8
97, 8
89, 8
144, 8
123, 14
106, 7
102, 7
184, 23
110, 8
163, 48
130, 16
112, 8
124, 8
98, 16
160, 24
109, 21
93, 7
125, 14
94, 12
148, 16
87, 8
95, 15
82, 7
121, 8
74, 8
143, 8
94, 14
108, 8
88, 8
81, 8
83, 13
65, 7
79, 8
107, 8
90, 16
137, 12
150, 24
112, 16
151, 7
111, 23
155, 30
122, 8
89, 8
96, 7
122, 8
100, 8
112, 16
114, 16
77, 16
167, 16
121, 16
67, 8
117, 8
78, 7
96, 14
96, 15
102, 8
115, 8
79, 8
87, 7
89, 16
119, 15
74, 8
99, 7
96, 8
88, 11
98, 15
107, 8
65, 8
92, 8
66, 16
113, 8
164, 24
122, 8
144, 8
