38, 16
29, 8
47, 22
53, 32
33, 12
34, 7
35, 8
45, 32
32, 15
35, 22
27, 8
35, 8
29, 7
79, 40
35, 8
32, 13
32, 8
37, 8
29, 11
39, 24
38, 16
28, 7
25, 16
43, 16
35, 8
26, 15
34, 23
32, 7
44, 39
39, 16
111, 72
35, 14
25, 15
35, 24
30, 8
25, 15
90, 47
65, 48
72, 40
24, 8
43, 24
39, 7
30, 8
44, 32
24, 19
43, 24
26, 7
33, 15
41, 16
27, 11
24, 15
37, 14
29, 13
40, 16
35, 22
31, 8
23, 7
37, 23
39, 16
29, 15
37, 13
42, 16
28, 15
135, 72
33, 8
29, 8
34, 16
32, 24
36, 23
24, 19
104, 48
32, 8
23, 8
29, 21
35, 16
27, 15
31, 8
31, 16
36, 21
26, 10
35, 16
32, 13
21, 8
35, 16
111, 56
38, 15
34, 14
75, 48
33, 16
22, 8
22, 7
32, 13
29, 16
31, 14
27, 8
40, 8
33, 13
29, 12
131, 88
26, 15
129, 84
33, 8
64, 40
39, 14
39, 13
31, 7
51, 32
29, 12
34, 16
29, 12
45, 24
27, 15
23, 8
24, 23
26, 8
54, 32
77, 48
59, 32
40, 8
35, 16
67, 48
35, 8
31, 8
82, 48
34, 20
36, 24
39, 24
31, 13
72, 32
94, 47
78, 48
36, 22
33, 8
27, 7
31, 15
75, 32
26, 8
29, 16
35, 7
33, 13
31, 17
26, 14
24, 7
36, 8
33, 18
49, 23
33, 19
43, 24
31, 7
46, 19
24, 8
30, 13
33, 13
27, 8
28, 14
33, 6
26, 16
34, 8
32, 16
39, 24
70, 40
69, 48
46, 24
29, 8
33, 15
35, 21
32, 10
30, 8
24, 7
32, 15
37, 16
63, 48
33, 7
78, 48
41, 16
32, 11
37, 13
28, 23
24, 8
30, 15
40, 15
70, 47
30, 16
37, 16
26, 7
30, 13
44, 16
33, 16
26, 12
25, 7
36, 20
29, 15
31, 24
42, 16
55, 32
29, 13
37, 14
46, 24
25, 8
36, 23
23, 8
57, 32
26, 16
72, 48
27, 7
31, 11
36, 24
34, 14
76, 56
35, 8
30, 24
35, 22
36, 8
28, 6
32, 8
47, 23
23, 6
30, 7
63, 40
35, 15
40, 23
34, 24
38, 20
40, 32
36, 20
20, 12
45, 24
43, 15
32, 16
78, 46
45, 32
33, 11
32, 22
50, 24
35, 15
23, 8
23, 6
36, 14
28, 16
33, 8
32, 8
27, 8
44, 24
30, 8
33, 22
67, 40
42, 15
30, 7
28, 16
23, 8
39, 22
30, 7
33, 13
29, 16
33, 19
26, 13
41, 16
38, 14
103, 56
42, 24
39, 8
26, 21
36, 21
37, 19
69, 48
31, 20
32, 15
29, 12
59, 38
31, 20
32, 15
43, 24
34, 13
37, 16
36, 11
37, 8
24, 8
25, 15
36, 16
36, 32
34, 16
34, 16
39, 16
39, 8
34, 13
31, 20
35, 16
45, 24
38, 8
30, 15
32, 16
34, 16
21, 8
44, 24
30, 16
34, 13
84, 40
30, 11
42, 16
31, 8
29, 11
36, 23
45, 24
78, 53
108, 64
35, 23
32, 7
19, 6
26, 15
31, 18
31, 16
44, 22
59, 40
39, 15
39, 16
36, 7
30, 16
29, 24
29, 7
33, 8
35, 16
32, 14
39, 11
34, 8
27, 8
33, 16
36, 15
29, 15
39, 24
40, 16
44, 40
36, 16
34, 8
39, 16
32, 15
30, 15
38, 24
93, 48
27, 17
30, 10
47, 32
43, 32
37, 15
38, 15
37, 13
36, 22
35, 16
34, 8
33, 15
67, 32
30, 14
28, 8
37, 16
35, 16
31, 14
34, 13
78, 48
33, 7
25, 13
34, 8
31, 7
35, 14
38, 16
25, 6
24, 6
39, 18
38, 23
35, 12
23, 7
63, 32
36, 23
70, 56
40, 16
33, 13
114, 88
45, 16
34, 14
39, 24
33, 8
37, 14
116, 64
33, 8
42, 16
31, 16
26, 8
32, 14
46, 16
76, 32
46, 24
40, 16
66, 40
39, 16
44, 15
28, 7
69, 40
36, 24
30, 8
32, 16
44, 20
35, 16
34, 15
41, 13
32, 14
70, 32
31, 8
36, 32
81, 40
34, 16
28, 14
43, 15
24, 7
30, 15
25, 8
24, 16
27, 15
61, 40
24, 6
34, 8
35, 16
40, 16
27, 6
35, 8
35, 16
32, 22
40, 24
44, 24
33, 14
72, 48
41, 24
29, 16
45, 24
37, 8
29, 12
37, 8
36, 8
37, 15
32, 7
27, 8
30, 14
32, 21
24, 12
31, 14
39, 8
40, 16
55, 24
23, 6
59, 36
63, 40
35, 15
139, 63
28, 16
74, 48
24, 13
25, 15
37, 16
39, 13
29, 13
32, 16
32, 12
31, 15
28, 8
31, 8
29, 7
37, 15
40, 24
33, 6
26, 8
62, 32
49, 24
34, 19
31, 8
37, 8
36, 16
39, 21
38, 22
31, 16
137, 80
