67, 15
63, 24
64, 23
56, 8
65, 15
61, 16
64, 8
63, 7
62, 8
43, 8
55, 8
47, 8
42, 6
51, 8
34, 18
57, 8
64, 16
55, 14
40, 21
65, 16
50, 16
50, 8
64, 16
61, 15
85, 23
55, 16
93, 35
50, 8
44, 8
115, 47
54, 8
76, 24
74, 16
37, 8
47, 16
48, 13
76, 16
44, 8
70, 13
62, 15
44, 7
46, 14
95, 40
50, 8
71, 12
64, 14
93, 32
69, 8
65, 8
50, 8
38, 7
73, 16
46, 15
45, 8
55, 13
64, 8
51, 18
68, 7
43, 8
75, 12
60, 8
49, 8
67, 7
54, 16
44, 7
55, 7
43, 7
50, 16
43, 8
51, 16
67, 16
55, 11
54, 15
65, 14
70, 8
93, 24
70, 23
45, 11
72, 16
72, 23
96, 48
68, 8
48, 16
53, 14
69, 15
68, 12
64, 8
46, 16
65, 15
60, 8
57, 16
62, 13
57, 7
41, 6
50, 8
33, 8
55, 8
72, 8
59, 16
84, 24
61, 23
52, 8
64, 8
57, 8
43, 13
53, 8
43, 7
58, 16
58, 13
117, 48
77, 24
66, 8
44, 8
64, 8
62, 8
69, 23
41, 16
53, 15
58, 8
46, 16
53, 12
50, 15
63, 24
51, 16
55, 15
65, 16
38, 8
40, 13
60, 8
44, 11
54, 7
71, 8
47, 8
83, 24
76, 16
48, 7
55, 8
54, 15
118, 48
65, 16
50, 6
65, 16
60, 8
110, 32
57, 8
61, 8
56, 8
68, 24
44, 8
57, 16
49, 13
55, 8
81, 16
63, 23
50, 10
88, 20
57, 8
70, 8
60, 16
52, 11
55, 8
77, 8
58, 16
48, 7
38, 6
55, 8
59, 22
82, 8
70, 8
50, 16
54, 13
81, 16
65, 8
50, 16
50, 14
72, 8
54, 22
51, 8
60, 23
59, 13
39, 7
49, 14
54, 16
61, 8
36, 16
46, 7
50, 8
74, 24
47, 16
55, 7
60, 8
40, 8
63, 8
55, 8
58, 8
68, 23
52, 16
59, 24
43, 12
58, 13
54, 23
40, 7
61, 15
65, 8
48, 16
48, 13
60, 8
96, 40
79, 24
53, 16
78, 16
65, 16
47, 15
59, 16
75, 16
52, 7
66, 16
57, 8
55, 8
60, 8
56, 16
70, 13
34, 8
90, 16
54, 16
61, 16
68, 24
50, 8
46, 7
46, 8
53, 7
44, 14
126, 46
51, 13
59, 6
63, 24
46, 8
85, 23
48, 8
54, 15
45, 8
130, 72
44, 8
58, 7
53, 19
44, 8
48, 14
60, 14
68, 16
36, 8
53, 14
60, 8
65, 15
43, 7
52, 8
47, 24
55, 14
46, 7
78, 32
49, 8
80, 8
46, 6
40, 8
113, 48
64, 7
38, 16
59, 15
61, 15
47, 8
63, 16
85, 24
62, 11
52, 12
55, 8
50, 15
67, 7
46, 13
54, 15
45, 8
64, 16
84, 48
58, 8
54, 15
64, 8
82, 39
60, 16
53, 16
72, 16
54, 12
49, 8
58, 8
69, 16
62, 8
56, 11
55, 16
49, 7
75, 16
46, 15
55, 8
65, 14
66, 21
62, 16
53, 8
53, 8
48, 8
62, 8
55, 8
51, 16
46, 15
62, 7
49, 7
58, 8
78, 24
48, 8
64, 24
58, 6
56, 15
34, 8
61, 15
58, 8
65, 8
90, 23
85, 13
54, 8
81, 16
53, 16
70, 14
54, 13
70, 32
64, 7
55, 24
58, 16
44, 16
64, 20
81, 16
67, 16
62, 24
63, 16
74, 31
89, 40
63, 8
48, 8
45, 8
68, 15
59, 16
47, 8
69, 8
50, 8
50, 8
77, 16
65, 15
51, 8
62, 7
51, 8
52, 16
62, 15
58, 15
78, 8
57, 7
46, 8
72, 8
64, 16
60, 8
41, 16
46, 14
54, 8
57, 8
46, 12
57, 15
44, 8
48, 16
67, 11
36, 7
57, 16
57, 15
49, 7
36, 16
56, 16
54, 8
50, 8
89, 32
43, 7
56, 8
56, 8
35, 13
92, 40
61, 22
55, 8
66, 7
73, 8
37, 8
50, 7
57, 8
50, 8
53, 8
43, 11
48, 8
48, 8
60, 8
49, 11
52, 6
78, 16
42, 14
48, 7
65, 24
68, 16
54, 7
36, 7
53, 16
65, 8
58, 23
54, 7
54, 8
41, 7
47, 16
67, 16
54, 16
49, 14
119, 56
43, 8
78, 8
70, 8
79, 16
50, 14
59, 8
42, 8
60, 19
82, 40
60, 8
40, 8
62, 8
61, 8
58, 8
84, 16
58, 24
83, 24
79, 24
59, 8
45, 6
60, 8
51, 8
65, 24
46, 15
37, 8
42, 8
56, 15
50, 24
64, 16
65, 13
41, 15
51, 16
75, 16
48, 8
54, 16
54, 8
50, 15
47, 8
41, 16
52, 16
61, 10
95, 48
70, 16
68, 22
67, 16
69, 16
57, 8
46, 8
79, 24
50, 8
56, 14
43, 8
60, 8
54, 8
86, 24
68, 8
52, 8
56, 16
39, 8
45, 7
37, 8
106, 39
47, 23
54, 8
56, 7
44, 8
46, 14
64, 8
64, 16
61, 8
70, 8
67, 8
60, 7
65, 8
50, 13
70, 16
48, 7
84, 16
58, 16
68, 16
93, 32
76, 11
68, 16
45, 8
52, 15
76, 23
55, 12
58, 24
54, 7
55, 8
64, 16
66, 15
62, 7
64, 16
51, 15
64, 6
47, 8
64, 8
53, 16
54, 8
55, 8
63, 8
45, 16
46, 14
116, 48
58, 7
54, 16
49, 8
66, 7
50, 16
55, 15
69, 8
47, 8
57, 21
47, 16
45, 7
50, 15
61, 8
45, 8
53, 14
66, 16
72, 16
52, 8
47, 14
48, 16
44, 8
44, 16
73, 22
62, 22
76, 24
61, 16
54, 8
57, 8
41, 16
62, 7
61, 16
55, 7
40, 8
49, 16
120, 48
48, 7
40, 7
51, 8
60, 16
82, 11
75, 8
67, 8
55, 8
42, 6
38, 16
59, 7
108, 40
90, 40
52, 24
49, 7
52, 13
39, 14
77, 24
56, 13
67, 7
45, 13
67, 16
51, 16
62, 16
45, 8
73, 16
60, 24
66, 8
83, 16
61, 8
50, 8
69, 15
36, 8
56, 8
81, 56
76, 8
68, 15
58, 16
57, 8
48, 24
42, 15
44, 13
54, 8
62, 14
49, 8
51, 16
43, 8
73, 32
71, 14
73, 15
62, 15
59, 8
65, 8
63, 14
54, 12
50, 8
63, 13
59, 8
72, 24
51, 24
54, 8
42, 8
56, 8
71, 16
61, 15
72, 24
54, 16
75, 16
60, 8
66, 15
52, 8
53, 24
64, 24
65, 7
64, 16
52, 8
79, 16
77, 8
67, 18
52, 16
60, 8
54, 8
56, 8
93, 32
49, 7
49, 8
74, 14
63, 18
62, 7
74, 16
49, 16
60, 17
69, 8
62, 8
56, 8
87, 8
117, 70
48, 13
67, 23
68, 16
62, 24
61, 15
58, 16
43, 12
81, 22
54, 16
66, 16
71, 16
43, 13
43, 8
101, 45
166, 56
55, 7
70, 7
57, 21
56, 8
63, 8
44, 16
70, 8
52, 13
69, 8
56, 8
55, 11
39, 8
64, 16
73, 7
67, 8
61, 16
58, 16
62, 7
54, 13
50, 12
53, 15
31, 7
62, 8
53, 8
54, 8
53, 21
37, 8
49, 8
54, 13
53, 7
47, 8
57, 15
42, 8
64, 24
52, 8
45, 7
104, 47
69, 16
45, 15
56, 8
56, 8
54, 8
46, 7
54, 12
61, 8
66, 7
74, 8
54, 16
60, 8
57, 8
