152, 56
262, 93
189, 56
145, 56
162, 72
130, 64
127, 56
127, 56
173, 80
146, 56
362, 112
284, 76
175, 48
129, 56
225, 56
145, 56
121, 56
188, 56
194, 55
187, 56
201, 87
166, 63
308, 93
120, 55
146, 55
135, 56
266, 103
335, 112
176, 47
164, 56
139, 64
192, 56
306, 128
164, 56
140, 63
171, 64
121, 64
190, 55
332, 128
122, 56
297, 104
282, 104
164, 64
162, 56
113, 56
154, 72
130, 61
207, 56
157, 56
188, 48
213, 72
184, 56
181, 56
283, 104
121, 56
229, 72
157, 56
168, 64
215, 72
137, 56
190, 96
333, 112
165, 69
270, 119
194, 64
189, 56
351, 134
176, 64
322, 149
163, 78
187, 56
212, 48
171, 56
307, 104
177, 54
125, 48
175, 62
205, 112
133, 56
200, 88
234, 88
180, 56
143, 56
200, 95
173, 72
136, 56
201, 88
152, 56
151, 64
174, 55
181, 56
184, 56
129, 56
188, 47
199, 56
191, 88
154, 72
351, 136
229, 104
130, 56
175, 55
158, 48
150, 56
339, 120
178, 54
164, 56
177, 56
177, 56
181, 48
184, 32
144, 63
157, 56
223, 55
137, 64
184, 56
138, 46
172, 80
178, 63
148, 56
140, 55
330, 144
132, 48
228, 88
146, 64
202, 56
185, 56
175, 73
215, 72
168, 64
137, 56
323, 134
319, 142
122, 56
176, 54
155, 55
139, 64
199, 64
154, 77
270, 112
270, 104
189, 48
155, 56
194, 64
137, 48
199, 55
173, 71
123, 56
207, 56
330, 112
147, 56
167, 79
148, 64
207, 77
146, 55
140, 64
156, 63
187, 56
164, 64
170, 48
146, 60
183, 56
189, 56
188, 64
137, 21
197, 48
207, 77
196, 72
161, 56
165, 54
166, 56
180, 56
163, 56
195, 54
129, 45
171, 56
200, 72
167, 48
152, 56
286, 104
177, 47
194, 56
125, 64
196, 64
124, 56
204, 56
168, 56
175, 55
286, 96
183, 72
147, 56
346, 128
189, 64
146, 56
152, 56
197, 56
157, 56
185, 56
140, 56
238, 72
135, 64
132, 56
180, 56
185, 53
187, 56
276, 79
166, 64
151, 80
181, 56
136, 56
218, 56
177, 56
213, 80
197, 79
182, 67
175, 47
178, 56
166, 48
211, 87
202, 48
179, 56
188, 56
196, 72
305, 111
159, 56
195, 48
178, 56
314, 88
136, 48
133, 47
201, 56
139, 56
148, 79
129, 56
292, 72
124, 56
200, 56
169, 63
194, 56
163, 56
187, 80
209, 47
143, 23
155, 64
170, 56
155, 63
143, 48
118, 56
159, 56
164, 56
173, 56
218, 56
193, 63
182, 56
159, 56
131, 56
153, 56
156, 56
217, 56
184, 64
191, 48
123, 56
135, 56
188, 56
178, 70
179, 56
128, 64
123, 20
196, 56
203, 56
161, 56
194, 80
162, 56
171, 56
118, 56
164, 54
205, 56
171, 48
130, 56
220, 56
153, 56
188, 56
149, 63
204, 64
329, 128
182, 72
121, 64
173, 56
182, 48
186, 56
151, 64
182, 64
155, 56
182, 56
143, 56
141, 55
182, 63
497, 151
123, 56
205, 56
173, 56
