105, 128
32, 44
19, 14
26, 24
90, 136
63, 92
28, 40
22, 15
100, 128
44, 48
14, 18
17, 15
18, 21
21, 14
32, 40
21, 20
71, 96
56, 72
64, 80
36, 48
40, 54
29, 32
61, 70
