127, 15
105, 15
147, 8
139, 8
176, 15
113, 24
114, 7
109, 6
129, 8
182, 16
100, 6
108, 8
138, 14
111, 6
98, 7
90, 7
132, 16
166, 8
94, 8
127, 8
95, 16
157, 14
158, 16
132, 23
157, 8
159, 12
123, 15
107, 16
148, 16
111, 8
122, 8
119, 16
143, 8
123, 8
113, 24
103, 13
142, 16
176, 7
136, 15
158, 8
136, 8
148, 16
94, 8
119, 8
115, 7
164, 24
135, 8
104, 16
319, 32
169, 16
130, 8
114, 8
127, 8
125, 8
100, 8
124, 8
117, 8
150, 13
93, 8
104, 7
116, 16
110, 16
136, 23
171, 8
123, 8
99, 8
105, 16
143, 8
155, 8
114, 7
168, 7
125, 8
120, 7
89, 7
153, 8
137, 8
127, 7
100, 8
110, 8
141, 8
102, 8
100, 8
120, 8
115, 16
151, 23
116, 7
141, 15
101, 16
165, 16
92, 7
128, 11
96, 12
99, 8
151, 8
105, 16
160, 15
127, 8
92, 22
113, 14
110, 8
150, 8
101, 7
146, 11
132, 7
184, 8
137, 8
170, 8
155, 8
122, 8
142, 6
148, 16
104, 8
104, 8
96, 23
96, 14
106, 7
149, 7
128, 8
124, 16
146, 16
128, 14
153, 16
105, 8
169, 8
114, 7
156, 13
120, 8
103, 24
158, 16
111, 14
144, 8
165, 15
167, 11
118, 7
109, 16
327, 32
114, 8
92, 6
95, 8
161, 13
140, 16
151, 14
152, 7
171, 8
155, 15
130, 8
152, 7
103, 8
125, 14
112, 16
174, 8
103, 8
134, 16
105, 15
122, 8
154, 8
128, 15
461, 39
134, 7
160, 15
159, 8
133, 8
164, 7
93, 8
100, 8
184, 23
111, 16
147, 8
124, 8
117, 7
101, 8
129, 8
143, 24
139, 8
96, 16
132, 7
139, 8
92, 8
131, 16
169, 16
102, 8
120, 7
154, 8
158, 8
116, 8
133, 15
163, 16
150, 11
131, 8
131, 11
85, 14
137, 7
107, 13
138, 23
142, 8
144, 8
152, 16
133, 11
133, 14
130, 7
144, 15
160, 8
155, 8
131, 8
162, 8
150, 13
119, 7
134, 15
139, 16
124, 8
98, 8
99, 8
168, 13
148, 8
101, 8
153, 8
125, 7
116, 16
184, 16
120, 8
139, 16
109, 13
93, 8
155, 13
148, 8
165, 16
110, 16
96, 16
93, 8
127, 16
115, 8
114, 8
162, 7
161, 13
83, 7
121, 15
149, 13
156, 23
99, 8
162, 7
101, 11
130, 12
163, 16
172, 8
133, 16
287, 32
149, 8
111, 13
85, 12
92, 7
124, 8
138, 17
101, 7
90, 8
156, 8
284, 32
97, 6
129, 8
127, 17
149, 8
104, 22
165, 8
91, 8
132, 8
135, 7
108, 8
113, 16
104, 14
125, 8
102, 8
152, 8
150, 12
120, 14
154, 12
106, 16
111, 16
138, 8
139, 11
116, 6
147, 8
129, 13
110, 7
255, 32
144, 8
123, 8
159, 16
303, 48
111, 15
137, 7
161, 7
137, 13
167, 7
109, 7
118, 6
135, 16
117, 16
146, 8
148, 15
109, 8
144, 24
93, 8
100, 8
103, 8
150, 15
169, 16
111, 8
121, 8
116, 8
428, 48
122, 15
105, 15
87, 15
99, 8
112, 8
177, 7
170, 8
94, 8
120, 8
112, 15
98, 8
135, 7
156, 7
145, 8
121, 24
127, 14
147, 8
108, 8
128, 8
92, 8
121, 8
139, 8
144, 8
86, 8
121, 16
116, 7
112, 8
160, 14
93, 15
149, 8
177, 11
119, 7
166, 15
105, 16
122, 13
127, 16
164, 8
124, 16
285, 39
126, 7
153, 8
152, 8
117, 8
168, 8
124, 8
418, 45
167, 6
446, 40
134, 16
173, 14
87, 8
122, 8
100, 8
91, 8
116, 8
117, 8
147, 6
96, 12
91, 6
147, 8
167, 8
147, 16
111, 8
151, 14
117, 8
175, 13
141, 7
123, 16
108, 14
160, 14
92, 7
149, 8
115, 16
162, 8
322, 40
111, 12
160, 14
123, 8
112, 16
151, 16
145, 16
142, 8
95, 8
146, 8
116, 15
121, 7
123, 16
106, 8
127, 7
138, 8
172, 16
149, 8
139, 11
118, 20
164, 8
101, 16
134, 7
147, 8
152, 16
128, 8
108, 11
168, 7
108, 7
162, 8
99, 15
143, 16
116, 8
123, 16
105, 8
107, 16
161, 16
120, 7
145, 14
100, 7
128, 16
122, 8
172, 15
163, 8
130, 8
110, 7
111, 7
151, 12
117, 8
157, 16
114, 15
141, 15
121, 7
165, 15
134, 15
165, 8
127, 8
131, 8
138, 8
124, 8
151, 7
119, 14
125, 11
151, 24
121, 8
152, 7
158, 15
118, 10
130, 8
140, 15
114, 8
757, 101
111, 8
143, 24
171, 16
154, 16
137, 7
146, 8
129, 11
116, 16
87, 8
332, 32
101, 8
122, 16
173, 16
132, 8
128, 12
108, 7
145, 16
95, 7
132, 12
108, 23
151, 16
139, 16
143, 8
171, 8
111, 16
143, 8
131, 8
101, 8
151, 16
169, 7
180, 12
163, 7
128, 8
107, 22
121, 8
154, 16
93, 16
98, 8
114, 7
142, 15
94, 12
147, 8
137, 13
162, 6
152, 16
163, 8
116, 8
123, 7
159, 14
128, 12
125, 8
107, 16
104, 13
137, 8
90, 8
100, 8
161, 15
117, 8
137, 15
143, 8
496, 44
98, 15
141, 8
136, 16
94, 8
90, 8
161, 8
148, 14
128, 16
92, 7
127, 16
140, 7
103, 8
96, 14
161, 8
147, 7
129, 8
143, 8
150, 8
100, 15
100, 8
111, 16
134, 8
121, 7
164, 8
161, 16
186, 16
124, 8
103, 16
101, 6
131, 8
110, 7
171, 16
92, 8
150, 8
153, 16
147, 7
134, 8
145, 8
146, 16
94, 8
140, 16
106, 8
112, 8
94, 8
159, 15
152, 8
134, 24
102, 8
106, 8
140, 16
118, 16
115, 6
128, 8
124, 16
125, 8
144, 8
103, 8
118, 8
142, 7
167, 16
128, 16
121, 8
161, 15
147, 6
102, 16
95, 8
138, 24
91, 6
111, 8
159, 8
104, 24
105, 7
127, 16
134, 8
116, 6
298, 32
156, 8
141, 7
100, 15
135, 7
112, 7
114, 8
99, 7
131, 24
158, 6
322, 32
160, 16
474, 54
96, 6
140, 16
167, 8
110, 7
158, 15
132, 8
148, 7
161, 13
88, 6
123, 16
154, 15
90, 14
162, 7
150, 8
160, 8
153, 8
139, 11
154, 8
112, 16
153, 15
130, 15
166, 8
130, 7
117, 24
137, 14
156, 15
136, 8
255, 31
118, 7
145, 16
84, 8
128, 8
101, 8
158, 8
102, 16
154, 6
92, 8
157, 8
113, 8
104, 8
102, 8
417, 45
106, 14
123, 22
123, 7
96, 15
148, 14
110, 16
141, 16
128, 8
159, 15
145, 8
179, 8
144, 8
142, 7
121, 7
159, 14
129, 8
159, 6
101, 23
171, 8
152, 8
154, 16
116, 8
120, 13
125, 6
108, 15
98, 16
108, 8
162, 8
262, 32
101, 8
105, 7
158, 12
143, 7
129, 8
107, 7
137, 16
150, 8
161, 8
117, 8
138, 13
134, 16
119, 8
112, 8
128, 8
160, 8
151, 8
157, 15
159, 8
169, 16
120, 13
123, 16
298, 32
155, 8
118, 8
492, 47
93, 7
100, 16
140, 8
150, 8
120, 8
154, 8
125, 19
103, 8
123, 16
142, 18
156, 8
146, 13
140, 16
129, 22
255, 40
128, 7
125, 16
325, 48
127, 13
127, 16
141, 8
147, 6
136, 8
96, 8
92, 8
102, 16
144, 16
108, 8
128, 8
126, 6
128, 16
163, 8
147, 6
145, 6
120, 8
144, 8
172, 8
139, 8
97, 11
113, 8
113, 7
95, 8
94, 8
